"","Spp1","Spp2","Spp3","Spp4","Spp5","Spp6","Spp7","Spp8","Spp9","Spp10","Spp11","Spp12","Spp13","Spp14","Spp15","Spp16","Spp17","Spp18","Spp19","Spp20","Spp21","Spp22","Spp23","Spp24","Spp25","Spp26","Spp27","Spp28","Spp29","Spp30","Spp31","Spp32","Spp33","Spp34","Spp35","Spp36","Spp37","Spp38","Spp39","Spp40","Spp41","Spp42","Spp43","Spp44","Spp45","Spp46","Spp47","Spp48","Spp49","Spp50","Spp51","Spp52","Spp53","Spp54","Spp55","Spp56","Spp57","Spp58","Spp59","Spp60","Spp61","Spp62","Spp63"
"234",0.0893397352399103,1.48047885373906,1.33422230665296,0.596358045515773,0.129675319528019,0.549700130128397,2.66636839375463,0.0928119132054366,0.977827342990596,0.020082592876368,0.154704658545287,0.0673053887670823,7.53700811049586,22.3124784081518,4.21203858589159,3.88653408421013,5.16015902583139,1.45837694384167,0.0642790084836304,0.146317690172023,2.06816475085917,0.205062430033059,0.524888351380202,6.01641167575821,0.209165130948602,5.24027744584549,2.22591393105011,1.3215252701491,0.0384042380930762,0.121543091602559,23.5761746078562,7.00756654221078,2.33187380247105,2.43889474581791,0.774303855263267,0.137693448979198,0.220690910509112,0.319090690085852,3.75806469423655,0.797399109255817,0.440418627418097,17.0556798038057,12.5441353204836,5.96555420478123,6.18095198827771,4.26433580442041,11.0647292402217,0.23230919794623,4.8929968747168,9.06494419138357,6.32209911715695,14.4157764421108,0.0734069397686298,1.90988961225519,1.13706545667194,2.67838983183297,2.61982225968321,5.02334581562059,0.146437615557264,6.09588413013439,1.26605603680025,0.348611339370135,45.660341095975
"235",0.0892863383517146,1.48857391628114,1.33064248256911,0.595900779755844,0.128918338488628,0.550199296664399,2.66899592742078,0.0928549197177369,0.977999929415807,0.0200634074468513,0.154228661844115,0.0670165372825365,7.50139683369593,22.4227515429848,4.20899153591989,3.88396996157067,5.15920692987086,1.45940097172792,0.0638425036565925,0.144842130191459,2.06874112108448,0.205602596405608,0.522262438032406,6.01387875522015,0.209101097283071,5.2299028619726,2.22689510062789,1.31471065539148,0.0387325539396163,0.120809600219034,23.5585027480392,7.04508580585731,2.3286561366889,2.42727120682452,0.769536122964177,0.138762259705018,0.219382614208491,0.320413653568235,3.74819438220741,0.797277062571513,0.442390463571278,16.9808626499682,12.5303803924784,5.9484675618218,6.18253967902479,4.26643917660799,11.0793063003538,0.233200319983692,4.89736760698287,9.07152840842776,6.31191608259851,14.4190639047247,0.0738853449560995,1.89783774064871,1.13073608935507,2.6648641347967,2.60353024806525,5.00962646956586,0.146459699648912,6.09905960907127,1.26832737822775,0.347976611310919,45.6441645317073
"236",0.101625340406191,0.272496351880402,2.04714876216487,0.57519603311051,0.376357054625762,0.36289825356794,1.98781308474371,0.0610473644015982,0.634440445812209,0.0204932854990091,0.257593475670196,0.152728266852148,16.0649765082702,4.74395070678785,4.87555602858391,4.48176781313485,5.32920908070882,0.970296353771407,0.271455754446093,1.31651238471634,1.79328046414816,0.0931114030382626,1.36129252582309,6.06119357813056,0.199845219259533,8.19798959825956,1.8512444445939,3.56093601530316,0.00447408332201021,0.377896645344493,23.9339221121573,1.92927598753858,2.41146340445193,6.50507900786695,3.14623441362567,0.0228646526264997,0.641173785335833,0.115909085952354,5.10180884629572,0.705605521908614,0.135131824044444,29.6702883387334,13.6189619201414,9.68931335790919,4.52595041375579,3.40506222033775,7.88143336523066,0.0799766174525571,3.72426599632787,6.43175664010197,7.87258146630161,12.1383878845033,0.0166143603075102,6.18753648474318,3.19942029815407,7.68023140239408,7.93531644324664,8.39554994675843,0.108568860346594,5.20549778089558,0.64713658755941,0.522723897784283,46.5883085865907
"237",0.0999162321358969,0.360886239394799,1.96807807373637,0.591172926257644,0.334399679183202,0.392867040539556,2.08515840276864,0.0668639615015395,0.702071288634849,0.0208699281168142,0.245084634163256,0.138778010392979,14.9793912473225,6.14279785315577,4.78777055886016,4.39834899853741,5.31113796795925,1.05367264386239,0.225271907846348,0.98449721920874,1.84429989032759,0.105926116636954,1.21817958567497,6.11226394284325,0.203584930854144,7.71128186258207,1.9158487560465,3.16882714176272,0.00615176210814205,0.331764845872731,24.2832133038787,2.32231128217472,2.47314707413288,5.74826660501628,2.59525786827814,0.0293836650117771,0.570810051394704,0.134250672803306,5.0465289605457,0.729682295248912,0.16179995884918,28.8331602364708,13.7079645192224,9.22707469092787,4.85329608596126,3.55456040005397,8.29296357328776,0.0945581709457883,3.89559780947739,6.87164952245368,7.75943000307207,12.5888471289608,0.0203990078724797,5.41415174434613,2.84546101452735,6.7141141321631,7.04268442844682,7.91382852222617,0.116367163809712,5.34217449219553,0.729902773129285,0.494892506929694,46.7597656092424
"238",0.102990921522476,0.215793856245591,2.10409777728525,0.560257160289468,0.411138809924579,0.33916718600398,1.91073551108949,0.0564015529647056,0.58040020736558,0.020113310658309,0.266911857201548,0.164269065772944,16.8690037727008,3.82684749631417,4.94464370669818,4.54855743076937,5.34252442568986,0.903865051330228,0.3141613133678,1.65531227610476,1.75070904716723,0.083685546024959,1.48117212271611,6.00947317621517,0.196432657616074,8.60667609497479,1.79814267703294,3.89204096810599,0.00345649530138781,0.416991892227926,23.5808889358529,1.66186708677897,2.3493206897164,7.16191055414719,3.66706095165134,0.01871141441228,0.699043694749571,0.102959981676816,5.11413494848194,0.684703773823324,0.116669445471777,30.0654765209305,13.5001021863908,10.0377312287112,4.25810432269693,3.28263233961964,7.56206224344555,0.0697025254585409,3.58792225616072,6.07862193959215,7.93876152133653,11.7611126782895,0.0141079483667535,6.84256342953015,3.49475970823649,8.52976965411486,8.66822821297706,8.77947560763012,0.102155983273498,5.09490540432688,0.584712004323131,0.545882172352864,46.3922023685593
"239",0.0991935200593674,0.40483585399139,1.93217013949005,0.596906806733787,0.31726085060055,0.405520785038938,2.12648382247672,0.0692919186337658,0.730205949705178,0.0209930570218449,0.239537297825979,0.133056206879829,14.4980159848083,6.82697501883517,4.75020856024145,4.36313278550633,5.30301069031224,1.08863803416919,0.207929614562087,0.869462153240202,1.86499203123218,0.111680327976185,1.16009083550372,6.12899272269165,0.204971291168452,7.51347651712334,1.94239732778936,3.01066928885752,0.00702719756070368,0.31323355221267,24.3974277222326,2.51052773253117,2.4932412157893,5.44915000230751,2.39172325999237,0.0326706291557188,0.541904554002678,0.142784922796364,5.00956634497194,0.739054319224604,0.174373273841221,28.3668586590618,13.7244232383752,9.02365206918104,4.98736439734513,3.61611306293342,8.47076402435054,0.101333366508237,3.96802755130399,7.05543239232555,7.70133514958254,12.770564558911,0.0222521766892385,5.10348542726574,2.70150231619879,6.33622288617322,6.6757447083418,7.71016675267544,0.119545097451164,5.3992262826401,0.766237353991553,0.483499267119035,46.8062287827158
"240",0.098238893860652,0.469463011343444,1.88261607487114,0.603460605630128,0.295228491477545,0.42211930941876,2.18109985781954,0.0724409728824994,0.766527917511229,0.021120425656676,0.231997514025437,0.125668800660851,13.8455095143196,7.82153443455943,4.70019124375792,4.31666933967021,5.29181992053909,1.13422528506113,0.186833289552665,0.736914143461833,1.89141421521086,0.119577692779755,1.08565271980302,6.14641774441536,0.206610829943744,7.25926170665315,1.9766356262873,2.80885190180606,0.00836446060622485,0.289670724807001,24.5158149375294,2.78143554553773,2.51386793571944,5.07235821826372,2.1466310936946,0.0375806625101295,0.504615384224321,0.154821789725717,4.94830035944529,0.750603766036032,0.192247948548372,27.652397102177,13.7259921441296,8.74840244752598,5.15899071678015,3.69554216294651,8.70889728907363,0.11086108303002,4.06345941732854,7.29479422435089,7.61522997156151,13.001341375295,0.0249643058135043,4.70859261611106,2.51689792940009,5.86353146282163,6.20234865708667,7.44155363632805,0.123596079840954,5.47376796400631,0.815226941833354,0.468784178549125,46.842834794261
"241",0.0974707509817613,0.527221495701544,1.84107405158869,0.60784018588919,0.278031596393794,0.435315563265699,2.22499467624494,0.074908123759878,0.794790380135771,0.0211924550222219,0.22576964083019,0.119870393509348,13.3090103852468,8.70013383092529,4.65961264987561,4.27932681461784,5.28243086024735,1.17019754791798,0.1712541553324,0.64439357421705,1.91185719573952,0.126169299086571,1.02768974367823,6.15643894414133,0.20776337765885,7.06041392467794,2.00342017022383,2.65237591132403,0.00961037774977805,0.271478943007291,24.5831205422325,3.01929075028502,2.52532694286841,4.78386453781165,1.96740238331376,0.0420600000953014,0.475412952884694,0.165172755480986,4.88876391921288,0.759155336809331,0.20772773366724,26.9993846401674,13.7101162099074,8.52195762046046,5.29163544952354,3.75768019028487,8.90310512841402,0.119017067921026,4.13990742130305,7.48371847997804,7.53821482836182,13.1786095066684,0.0273880568033518,4.40388217433325,2.37312232938256,5.50420624916921,5.83169957971546,7.22596759418623,0.126710911017257,5.53298390572891,0.855310788090908,0.457215145461715,46.8512067376579
"242",0.0961859302200392,0.635991899320071,1.76849813387196,0.613265323806467,0.250393889860898,0.456901173232782,2.29810933556875,0.0788530844381185,0.839448171080148,0.0212492717919328,0.215069579414625,0.110473842290972,12.3946612428459,10.3319682129405,4.59107845168514,4.21695568969563,5.26594037182627,1.22839146981419,0.147747994271357,0.513748379099622,1.94425559327874,0.137639734226245,0.93467786446417,6.16489709606958,0.209338903325948,6.7388732921777,2.0464925219062,2.40253838072576,0.0120894268626045,0.242603011288281,24.6374165230516,3.46052981160353,2.53370715052647,4.32953769692118,1.69980227304097,0.0507701509443542,0.428313502009798,0.183898463359435,4.76907276255743,0.771844276315735,0.235924229143368,25.7617719951624,13.648396531961,8.13446305807894,5.50024836096269,3.85750431959099,9.23279128782873,0.133655848396793,4.26672223460374,7.79012877367114,7.39408896202079,13.456362459635,0.0319865757085579,3.92069148012445,2.14252685120493,4.94308681336237,5.23430699292716,6.8670230720803,0.131572921547028,5.63028000913848,0.923232418621761,0.438394291207733,46.8217042689385
"243",0.0952059658350796,0.729638501547477,1.7107582067333,0.615711092071776,0.230311072341765,0.472803185926937,2.35343539576633,0.081666008274898,0.870700055959884,0.0212368073757058,0.206703908780037,0.103569642956365,11.6880577631833,11.7161751326572,4.53825029692925,4.1694593054302,5.2526839653442,1.27061513694755,0.131784529597026,0.431407905719513,1.96731236121909,0.146732904023557,0.867107211305237,6.16409098487921,0.210227687423687,6.502669036513,2.07771260288164,2.22202921891184,0.0143669987623564,0.221895538780135,24.6277979375788,3.83704092473681,2.53063206574128,4.00585377384741,1.51997465864081,0.0585989509276582,0.393968697398973,0.199444243799014,4.66129346732488,0.780049605912985,0.25946347290396,24.706213658318,13.5710244968712,7.83259464939288,5.64614308483822,3.92968147101817,9.48802161448798,0.145670333764777,4.3622211963685,8.0137521656958,7.27143314067165,13.6507462189817,0.0360127526653442,3.57469881878462,1.97524288865664,4.5470206327751,4.7992288924882,6.59510275227415,0.134937285446374,5.70281523089716,0.975340458201497,0.424475590037602,46.7613656980441
"244",0.0944640472702702,0.806849318863067,1.6658045896246,0.616540397958211,0.215704583876267,0.484427607786391,2.39495702080601,0.0836575142341854,0.892389792928604,0.0211941463836515,0.200272772382962,0.0984982203379654,11.1507287455406,12.8447354601167,4.49793571643418,4.13354423775183,5.24224692834689,1.30104023219851,0.12073312675642,0.377553403195038,1.98373246126757,0.153794170352484,0.817916339733756,6.15915566072487,0.210711356013984,6.32890047748901,2.100304868452,2.09115709035893,0.0163486011909593,0.206978534684431,24.5901183710102,4.14719852154018,2.52267584804267,3.77343564561835,1.39635551967796,0.0653128625096487,0.368930871171711,0.211984401162176,4.57054884450193,0.785350201785647,0.27850390395155,23.8499055255927,13.4946899282677,7.60103191241004,5.74779606634521,3.98175057346329,9.6832268952271,0.155256180483262,4.43361200109686,8.17605531523432,7.17137112727838,13.7868854382357,0.0393983461327467,3.32580968524422,1.85367206619457,4.26461309588403,4.4824629621042,6.39056923292736,0.137257037963564,5.75664621543867,1.01468756978471,0.414183823911063,46.6932221977851
"245",0.101195049612826,0.292814339713005,2.02803944093476,0.57952002294818,0.365617111127604,0.370430486917059,2.01224776701535,0.0625161083490172,0.651532802278606,0.0205989293580215,0.254529266219862,0.149162561839008,15.7993709438419,5.06851909043052,4.85359294245151,4.46074787870485,5.32480893913951,0.991315042250717,0.259104821780719,1.22414716227696,1.80638032065943,0.0962315022071853,1.32451939712118,6.07552606093614,0.200844939364282,8.07290175299684,1.86772534309129,3.45985201131261,0.00484990557470681,0.365982891085431,24.0319329290413,2.02176194779247,2.42877027105916,6.30784434526871,2.99762369161475,0.0243553972551185,0.623218555836737,0.120293952600519,5.09211351600938,0.711901778520888,0.141457415126488,29.4952151421645,13.6478095220008,9.57556651530343,4.60943505273849,3.44315099310539,7.98382740512988,0.0834621922013976,3.76736444966021,6.54294119682547,7.84728907493009,12.2542893555737,0.0174943428504916,5.98783130553375,3.10859158778495,7.42710428672556,7.70765687543653,8.27433201856644,0.110562276096056,5.24011319713879,0.66751676394684,0.515597768308169,46.6394144632431
"246",0.0935597018337676,0.908356631873842,1.60970967820219,0.616316531542861,0.198617082198156,0.498016426837373,2.44502253833427,0.0858979266063635,0.916172804930712,0.0211025014788029,0.19234117094725,0.092501834934165,10.4959839563001,14.3126792650929,4.44842416639936,4.08981777423472,5.22904731031534,1.33601769634617,0.108376046863105,0.320499289212508,2.0024535651585,0.162581283113312,0.760264918643403,6.14795738937629,0.211071537509589,6.12283898334193,2.12651728016497,1.93836467979336,0.0191032545681922,0.189680308045228,24.5078581324647,4.55679250924873,2.50628871792254,3.50435071233935,1.25894117796334,0.0745353868419967,0.3395829209797,0.228212957607672,4.44973220111214,0.790686122232618,0.303176862082175,22.7476356157418,13.3807243566158,7.31589912110403,5.86023398325635,4.04190997476487,9.92324488166027,0.167506625622723,4.51935097946947,8.36447701056451,7.04117937594335,13.9389840133782,0.0439628612010318,3.03765035792411,1.71150466459692,3.93980475281274,4.11173805961203,6.14308195603322,0.139790104506363,5.82087042697759,1.06221605458895,0.401920161560632,46.5833107206564
"247",0.0928319875616068,0.995865353953231,1.5636437809595,0.615124406297871,0.185450295027952,0.508415985934489,2.4847819330838,0.0875327064122211,0.932939385496811,0.0209966013955759,0.185900623783897,0.0878269163519106,9.97142219806997,15.5650229007373,4.40828770630256,4.05467296009059,5.21803697313394,1.36225346345726,0.0992590082079948,0.280618234665248,2.01642291842308,0.169773745399824,0.715722999377139,6.134715410736,0.211172304176961,5.96150829480178,2.14647205622438,1.82076099493107,0.0216215243010768,0.17646274624363,24.4121213361239,4.91326916130947,2.48770762602,3.29879599502839,1.15807345872046,0.0828838266732142,0.316930421003208,0.242056663609608,4.34476144949552,0.794038770125161,0.324224805518847,21.820333919941,13.2722333654373,7.08464228403532,5.94069963716476,4.08745406150867,10.1178646834796,0.177808178284054,4.58715535154608,8.50766157210607,6.93000329551582,14.0496140717793,0.0480205586896837,2.81786693492561,1.60195978270441,3.69329473329266,3.82610496456584,5.9455813388355,0.141572601530939,5.87134472393788,1.09987316768276,0.39227235285383,46.4729793499269
"248",0.0918898157683566,1.11661991269833,1.50293858797652,0.612208326820012,0.169188382175738,0.521065702960969,2.53542118568342,0.0894000743235024,0.951156975449756,0.0208163507932228,0.177508080811937,0.0819763898099859,9.29831424960103,17.2747985745608,4.35593321781686,4.00922598415633,5.20325546652691,1.39336161348509,0.088466565392261,0.235929203463702,2.03296680962189,0.179210942008924,0.660508292848399,6.11183692218555,0.211044078081749,5.75842889686226,2.17068299118888,1.6755302434887,0.0253298628412484,0.160271626360035,24.2483768548174,5.41300752846442,2.45647446342393,3.04668076314296,1.03918581824942,0.0950794069880366,0.288912123304086,0.261066397063911,4.19923489585578,0.79707333767756,0.353085745394966,20.5760180068367,13.1094968728067,6.78353180280567,6.03041121169032,4.14229667042464,10.3715250559343,0.19171568921644,4.67311756802589,8.68052012369004,6.7778182422242,14.1762448021682,0.053840061946873,2.5492035952388,1.46661420321952,3.39292914062281,3.47356682902739,5.6923374942551,0.143512622880404,5.93495398382184,1.14747576188062,0.380068187699573,46.3004937841604
"249",0.0909037678866597,1.25143587921739,1.43833421374578,0.60746758696529,0.153128036935917,0.533186741406726,2.58722593409658,0.0910212953237559,0.965599743974552,0.0205751970221089,0.168688589074887,0.0761006553471934,8.60477204313454,19.1604453650244,4.30067136877589,3.96172952450432,5.18713491156665,1.42205602918581,0.0782966171338257,0.196418310232116,2.04830307769024,0.189187876674288,0.605682903150297,6.08081610706138,0.210587778748044,5.55271940727891,2.19391049479579,1.53194563950045,0.0298175382712353,0.144425590494878,24.0283091058941,5.98558231960433,2.41515370949194,2.79912141407815,0.92759882421538,0.109742063720168,0.261203368882211,0.282331673276109,4.03622292824124,0.798601718819958,0.385257990187621,19.2335326447956,12.9123578813218,6.46723049784425,6.10538089678592,4.19429924830294,10.6386610708119,0.206927655131646,4.76055370530971,8.84460499850464,6.60894332995557,14.2874552847371,0.0606928641904811,2.28698482378432,1.33282625854032,3.1002039140894,3.12591056491667,5.4306133155546,0.145064540123141,5.99923935712183,1.19541037871591,0.367635747880551,46.0833930832597
"250",0.0893397352399103,1.48047885373906,1.33422230665296,0.596358045515773,0.129675319528019,0.549700130128397,2.66636839375463,0.0928119132054366,0.977827342990596,0.020082592876368,0.154704658545287,0.0673053887670823,7.53700811049586,22.3124784081518,4.21203858589159,3.88653408421013,5.16015902583139,1.45837694384167,0.0642790084836304,0.146317690172023,2.06816475085917,0.205062430033059,0.524888351380202,6.01641167575821,0.209165130948602,5.24027744584549,2.22591393105011,1.3215252701491,0.0384042380930762,0.121543091602559,23.5761746078562,7.00756654221078,2.33187380247105,2.43889474581791,0.774303855263267,0.137693448979198,0.220690910509112,0.319090690085852,3.75806469423655,0.797399109255817,0.440418627418097,17.0556798038057,12.5441353204836,5.96555420478123,6.18095198827771,4.26433580442041,11.0647292402217,0.23230919794623,4.8929968747168,9.06494419138357,6.32209911715695,14.4157764421108,0.0734069397686298,1.90988961225519,1.13706545667194,2.67838983183297,2.61982225968321,5.02334581562059,0.146437615557264,6.09588413013439,1.26605603680025,0.348611339370135,45.660341095975
"251",0.0892329768846412,1.49667904887084,1.32706379216757,0.595438680720058,0.128164732386552,0.550693625881357,2.67161642264547,0.0928966548182707,0.978155758614098,0.020044079771382,0.153753129928563,0.0667286325716707,7.4658705073539,22.5330865386375,4.20594512169026,3.88140774448565,5.15825338325911,1.46040938671692,0.0634089144776684,0.143381624545083,2.06931018744329,0.206142155594853,0.519646944610557,6.01132529168634,0.209036073659809,5.21955413166849,2.22786798679769,1.30792463508218,0.0390631193005823,0.120079694879936,23.5406953412192,7.08276065537427,2.32541643370568,2.41569872733712,0.764800414971598,0.139838511356594,0.218080122145192,0.321740322426172,3.73830821409391,0.797149661699051,0.444366772286864,16.9060891828769,12.5165575339331,5.93139664993155,6.18405877759396,4.26852141434169,11.0938748326451,0.234092346724279,4.90172480086106,9.07804330458348,6.30171503513913,14.4222749092918,0.0743665589412337,1.88584723091001,1.12443413242511,2.65140328517496,2.58731405018584,4.99592903194227,0.146480087343231,6.10222442094708,1.27058691407612,0.347343266968063,45.6278832038346
"252",0.0892329768846412,1.49667904887084,1.32706379216757,0.595438680720058,0.128164732386552,0.550693625881357,2.67161642264547,0.0928966548182707,0.978155758614098,0.020044079771382,0.153753129928563,0.0667286325716707,7.4658705073539,22.5330865386375,4.20594512169026,3.88140774448565,5.15825338325911,1.46040938671692,0.0634089144776684,0.143381624545083,2.06931018744329,0.206142155594853,0.519646944610557,6.01132529168634,0.209036073659809,5.21955413166849,2.22786798679769,1.30792463508218,0.0390631193005823,0.120079694879936,23.5406953412192,7.08276065537427,2.32541643370568,2.41569872733712,0.764800414971598,0.139838511356594,0.218080122145192,0.321740322426172,3.73830821409391,0.797149661699051,0.444366772286864,16.9060891828769,12.5165575339331,5.93139664993155,6.18405877759396,4.26852141434169,11.0938748326451,0.234092346724279,4.90172480086106,9.07804330458348,6.30171503513913,14.4222749092918,0.0743665589412337,1.88584723091001,1.12443413242511,2.65140328517496,2.58731405018584,4.99592903194227,0.146480087343231,6.10222442094708,1.27058691407612,0.347343266968063,45.6278832038346
"253",0.101133744302891,0.295810999393769,2.02527242482932,0.580120181217101,0.364096196179607,0.371504930897071,2.01573381266834,0.0627253061203375,0.653966975873768,0.0206134051808993,0.254087898927259,0.148657407062105,15.7610839825625,5.11622559026755,4.85045621010018,4.45775407212402,5.32417392959316,0.994310173691122,0.257386097394425,1.21149797070222,1.8082334331903,0.096681876574863,1.31932022527136,6.07748893394214,0.200984281466564,8.05522135694148,1.8700624396768,3.44557862735659,0.00490583204712577,0.364301668395897,24.0453592622986,2.03527923991921,2.43114207383284,6.28011533043761,2.97701604998812,0.0245755501759896,0.620672684005207,0.120931083825923,5.09050240143641,0.712786601247138,0.142379343795473,29.4683054423294,13.6515734260857,9.55921225697611,4.62128022681214,3.44855526429636,7.99848334112087,0.0839687743477684,3.77350824010379,6.55876667912056,7.8435111749928,12.2706740435335,0.0176235102526347,5.95964741378948,3.0957421461281,7.3915922702282,7.67536906963836,8.25705576473156,0.11084487706937,5.24503464967852,0.670446628381634,0.514589062769787,46.6462680328843
"254",0.0999162321358969,0.360886239394799,1.96807807373637,0.591172926257644,0.334399679183202,0.392867040539556,2.08515840276864,0.0668639615015395,0.702071288634849,0.0208699281168142,0.245084634163256,0.138778010392979,14.9793912473225,6.14279785315577,4.78777055886016,4.39834899853741,5.31113796795925,1.05367264386239,0.225271907846348,0.98449721920874,1.84429989032759,0.105926116636954,1.21817958567497,6.11226394284325,0.203584930854144,7.71128186258207,1.9158487560465,3.16882714176272,0.00615176210814205,0.331764845872731,24.2832133038787,2.32231128217472,2.47314707413288,5.74826660501628,2.59525786827814,0.0293836650117771,0.570810051394704,0.134250672803306,5.0465289605457,0.729682295248912,0.16179995884918,28.8331602364708,13.7079645192224,9.22707469092787,4.85329608596126,3.55456040005397,8.29296357328776,0.0945581709457883,3.89559780947739,6.87164952245368,7.75943000307207,12.5888471289608,0.0203990078724797,5.41415174434613,2.84546101452735,6.7141141321631,7.04268442844682,7.91382852222617,0.116367163809712,5.34217449219553,0.729902773129285,0.494892506929694,46.7597656092424
"255",0.0978835362573349,0.495527151391628,1.86357742047159,0.605588722231944,0.287212252597539,0.428245821168243,2.20141694503433,0.0735908746267259,0.779726008464102,0.0211571985170483,0.229133331683672,0.122969891260103,13.5984447835703,8.21913780436338,4.68145559908881,4.29938903245591,5.28751944470441,1.15095862761905,0.179477092561016,0.692650219266573,1.90096612856848,0.12260140717023,1.05862136592145,6.15150524538396,0.207162988103794,7.1666460675709,1.98911634632472,2.73580447724103,0.00892072130125315,0.281169114226244,24.5501145493096,2.88918054373974,2.51975264409961,4.93729283662649,2.06181556448065,0.0395905638521439,0.491013138450904,0.159534525014612,4.92188745692634,0.754645414889162,0.199284686049163,27.3587338887151,13.7205733354818,8.64416756634568,5.22101627107507,3.72449877728303,8.79846146000427,0.114579345111079,4.09887238445606,7.38265542069398,7.58045654185927,13.0843300462295,0.026057365176426,4.56616872435934,2.44984620726731,5.69501927358224,6.02968776577409,7.34174474701697,0.125054533408434,5.50125249378446,0.833707057008202,0.463402301927353,46.8490810098227
"256",0.096360022849406,0.620335131278147,1.77854735225619,0.612674688621922,0.254053426947164,0.454020102583345,2.28823441221926,0.0783341665569893,0.833621420418773,0.0212463653845416,0.216538392232511,0.111724446630857,12.5195270809954,10.0987570741905,4.60041323060978,4.22540037997826,5.26823337805882,1.22067764117842,0.150756013456278,0.529850976226371,1.94000494078103,0.136054376294453,0.946988846496575,6.16437454114803,0.209152143814148,6.78164544495162,2.04079246129274,2.43551668760571,0.0117217258497765,0.246401196410326,24.6344426894939,3.39737814873278,2.53338470562087,4.38907888207482,1.73385836951229,0.0494923322008511,0.434561315036452,0.181253586038038,4.78674452966069,0.770249500693794,0.231929478087153,25.9395754403261,13.6593780999476,8.18755375060159,5.47306407490928,3.84430639152114,9.18777963363717,0.131598531712923,4.24963413247537,7.74942066048257,7.41473300244854,13.4201924437434,0.0313204062991531,3.9842057491837,2.17303177102636,5.01628349714116,5.31351053850952,6.91551368162026,0.130942387526131,5.61723551349568,0.913987446475558,0.440906173606951,46.8289581151106
"257",0.0962439223382819,0.630743964332538,1.77185285898815,0.613073719548236,0.251609890047871,0.455943170955433,2.29482123828181,0.0786808246967848,0.837515783316874,0.0212484731666966,0.215559474962788,0.110889633891006,12.4362829655162,10.253858680423,4.59418965149087,4.21976847701589,5.26670625683756,1.22582850097424,0.148744052668584,0.51906015982516,1.94284468357367,0.137110589799707,0.9387685472747,6.1647450669639,0.20927764235608,6.75309374255499,2.04459873381714,2.41349331171127,0.0119657664878399,0.243864229544314,24.6365809242692,3.43937188725752,2.53362851183919,4.34930227516223,1.7110733566182,0.0503408950478325,0.430389912796825,0.183013589216898,4.77500945621337,0.771317516619796,0.234587357758518,25.8213385134368,13.6521466173606,8.15216723638242,5.49123323179625,3.85311999757986,9.21778599687326,0.132967954887049,4.26103374211662,7.77659917687321,7.40100433253596,13.4443669411913,0.031763091594353,3.94178029836816,2.15266225133064,4.96737273266346,5.26062797031281,6.88317015035378,0.131363931204547,5.6259398411143,0.920151917742778,0.439229702880539,46.82423548432
"258",0.0954355461655698,0.706852767018501,1.72445833433734,0.615273995736731,0.234936267363685,0.469129610916512,2.34051812876758,0.081024524753639,0.863628856009957,0.0212441639373961,0.208677823962585,0.105166306724949,11.8540440646875,11.380995225223,4.55066962655694,4.18058058297092,5.25584319857491,1.26091796831196,0.135380812679772,0.449494493880538,1.96204676741633,0.144577720487036,0.88267306564288,6.16485681370821,0.210044596367678,6.55731711759994,2.07053471883455,2.26353695284484,0.0138003278107276,0.226644240929902,24.6341087630473,3.74554311494133,2.53210475661749,4.07995809501189,1.56035470184255,0.05666364039155,0.401886994551872,0.195700258504222,4.68779407160207,0.778247496354555,0.253786428752754,24.9615415220849,13.5915336279836,7.90374942070716,5.61309862580286,3.91310647438555,9.42795251986091,0.142789516993475,4.33996181723796,7.96225378621128,7.30114564004687,13.6066514741534,0.0350258179513722,3.65399677888856,2.01375341216646,4.63741616747686,4.89948532188648,6.6586383529539,0.134178486418356,5.6859629835361,0.963134042962545,0.427702991877489,46.7785012202812
"259",0.0949769975029808,0.752883495455761,1.69699358956646,0.616062678228348,0.225747511126139,0.476432287504375,2.36628751091208,0.0822942652844621,0.877588135294806,0.0212267324204445,0.204727364592835,0.101990057663921,11.522338366737,12.0570894390572,4.52583785569237,4.15837127934832,5.2495001495888,1.28015780444901,0.128282206974523,0.414057111684153,1.97247824018792,0.148896751497851,0.851744602210225,6.16297076976668,0.210394679527418,6.44858143494604,2.08478486846362,2.1811079703307,0.0149535250435628,0.217222005557545,24.6189988698376,3.93037169108871,2.52869952461525,3.93298242768515,1.48072222367773,0.0605944296023515,0.386151118893377,0.203241867845687,4.63411394105148,0.781771576680678,0.265225909720097,24.4469140762011,13.5491084612735,7.76138515827078,5.67836827021183,3.94599871608945,9.54809153617923,0.14858374291275,4.38434511133515,8.06453028198614,7.24120880436019,13.6938108854159,0.0370250346433667,3.49668597704719,1.93725321459614,4.4582941532381,4.70028265799736,6.53184787629066,0.135675183806593,5.71953264624237,0.987504077523079,0.421276967202868,46.7424253210946
